,container,namespace,node,pod,2022-04-21_06_00_00,2022-04-21_06_01_00,2022-04-21_06_02_00,2022-04-21_06_03_00,2022-04-21_06_04_00,2022-04-21_06_05_00,2022-04-21_06_06_00,2022-04-21_06_07_00,2022-04-21_06_08_00,2022-04-21_06_09_00,2022-04-21_06_10_00,2022-04-21_06_11_00,2022-04-21_06_12_00,2022-04-21_06_13_00,2022-04-21_06_14_00,2022-04-21_06_15_00,2022-04-21_06_16_00,2022-04-21_06_17_00,2022-04-21_06_18_00,2022-04-21_06_19_00,2022-04-21_06_20_00,2022-04-21_06_21_00,2022-04-21_06_22_00,2022-04-21_06_23_00,2022-04-21_06_24_00,2022-04-21_06_25_00,2022-04-21_06_26_00,2022-04-21_06_27_00,2022-04-21_06_28_00,2022-04-21_06_29_00,2022-04-21_06_30_00,2022-04-21_06_31_00,2022-04-21_06_32_00,2022-04-21_06_33_00,2022-04-21_06_34_00,2022-04-21_06_35_00,2022-04-21_06_36_00,2022-04-21_06_37_00,2022-04-21_06_38_00,2022-04-21_06_39_00,2022-04-21_06_40_00,2022-04-21_06_41_00,2022-04-21_06_42_00,2022-04-21_06_43_00,2022-04-21_06_44_00,2022-04-21_06_45_00,2022-04-21_06_46_00,2022-04-21_06_47_00,2022-04-21_06_48_00,2022-04-21_06_49_00,2022-04-21_06_50_00,2022-04-21_06_51_00,2022-04-21_06_52_00,2022-04-21_06_53_00,2022-04-21_06_54_00,2022-04-21_06_55_00,2022-04-21_06_56_00,2022-04-21_06_57_00,2022-04-21_06_58_00,2022-04-21_06_59_00,2022-04-21_07_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-08-compute,klusterlet-addon-workmgr-7b9f55df74-rkcdh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0125862465739945,0.01486083735667725,0.017330366475017664,0.02043365494835754,0.023058975691684885,0.01431515791851852,0.012569945,0.013834734522222222,0.013682828492592594,0.013643804674074077,0.01890701080740741,0.018358950829629628,0.018467831737037043,0.019102871277777777,0.019025217525925935,0.01382186315185185,0.012878140100000006,0.012986599107407414,0.012913787785185184,0.013351113511111115,0.019054149107407405,0.019230828722222225,0.01852559707777778,0.01946855660740741,0.019026712129629628,0.01343034546296296,0.013767647522222228,0.012834574225925925
1,acm-agent,open-cluster-management-agent-addon,oct-03-20-compute,klusterlet-addon-workmgr-554964678f-znkxd,0.004543169740741683,0.004592961751852811,0.004677133755556632,0.0046364313740738265,0.004699455729629605,0.004899216377776207,0.004721111540741024,0.004546794148147995,0.00484760152222171,0.004585883877776992,0.004599210981480913,0.004875898518518321,0.004828219099999842,0.004952900322221602,0.004723619303705265,0.004948287525924873,0.004655089022221378,0.0049603094074073956,0.00480781591481395,0.0045355499814815166,0.0049583112703708646,0.004782299722223293,0.004659135677777024,0.004770486977777519,0.004931190159260479,0.00502330174444473,0.004787686896297264,0.004999802762961702,0.004911409162962257,0.0050009320407399275,0.004600274822221899,0.004815377418518202,0.004775989185186013,0.004291900837261262,0.0031405181860352455,0.0025672868020483793,0.0014029660318198626,,,,,,,,,,,,,,,,,,,,,,,,
2,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.00811910175687414,0.008375302129627893,0.008231589762962593,0.008830148466667097,0.008744073096298693,0.008238667118516957,0.008939290751853454,0.00825241977777801,0.008526926474072145,0.008695219685183407,0.008682847861511335,0.008411215900000739,0.008215163107406963,0.0084639097000002,0.008259142430166844,0.00828683399629679,0.008515291340740482,0.008599435107407771,0.008613305485185399,0.008966157055554638,0.008275012637039725,0.007859987688886946,0.00825712512963588,0.00845014071481408,0.008024990274073692,0.009030425474075957,0.00880429735735862,0.008156932029628985,0.008912896622223342,0.008982609448149662,0.00875305883333163,0.009128642555555821,0.00889069031481658,0.008110441848148858,0.008784506844444373,0.009453236459261528,0.009761775407406715,0.010291303185187173,0.010006596577780632,0.009857708433332004,0.010405028655555659,0.009833147785182654,0.009699760655557502,0.010577299262964785,0.009768914155554538,0.00992734917407587,0.009683593985186301,0.008676744588888983,0.009187234614815949,0.009197238507406131,0.009237604137036181,0.009511692292592973,0.009458741992592777,0.009728823708499841,0.00950832026666696,0.010217160999999813,0.009511463792592555,0.0094946904703681,0.009781451092594243,0.009609586981480756,0.009188518766664116
3,alertmanager,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.007561741444442306,0.007605341807407565,0.007629921277778826,0.00794701438148372,0.007472138600001525,0.007507676774073643,0.007049551666666419,0.007363271407407243,0.007783180366664899,0.007511194299998656,0.0076930471074067325,0.008023226277775934,0.007328192314815642,0.007269559525923765,0.007464917855553791,0.007288879040738217,0.007475891951849515,0.007444851037036172,0.00790928997777748,0.007743329797478374,0.007739273429628898,0.007742943088888517,0.008219772822222797,0.007901769199997945,0.008312619151850718,0.007944163040738878,0.0077951621925927235,0.008141786796298862,0.007436527759259831,0.007523132266666197,0.0074948307074077175,0.007820648888887434,0.007860902496294231,0.007828363612121879,0.007959775170369271,0.008105419592592863,0.007958490748148542,0.0075310506210965475,0.0077741524629648985,0.0075246718592603045,0.007868639285182631,0.007722366196298095,0.007807115844442943,0.008128901962963602,0.007650539833334566,0.007586520592593407,0.007621113833334274,0.008071937474074664,0.00782150693333245,0.007646744292594157,0.00758546971481472,0.007666445207407245,0.00766495169259374,0.007515914570369746,0.007398107885186351,0.007613037400002485,0.007722701666666077,0.007982293407409696,0.008156188318520842,0.008014611629628405,0.0077469267222214635
4,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.0050728125296296235,0.0051627601444444605,0.005072240857474473,0.004925317051851784,0.004861951970370784,0.005058620044443766,0.004995055266666289,0.004924524948147438,0.0049030878444446665,0.004942191033332064,0.005158632881481632,0.0049440953195779075,0.004911476377777001,0.004796706733333378,0.004545848933333185,0.004616201540740669,0.004902168759259372,0.004737177625926321,0.005226120970371118,0.005005256585184691,0.005070332037037049,0.005077836425925852,0.004617306485185205,0.004801154707407746,0.0049757804555560555,0.005059566118518854,0.005107261874075077,0.005177367451851414,0.004598933285184036,0.004642977159259047,0.004796472907407777,0.004544650866667628,0.004915290485184785,0.004883868770371515,0.004747209062964396,0.004839022177776753,0.005041793244444543,0.00498849417777752,0.005009768603703277,0.0050241217629634245,0.0049362903444438826,0.004907113281480499,0.004705885029630332,0.005108272218519603,0.004928264977779354,0.0049809809333341785,0.0050452588481490505,0.004933675500000459,0.004942427066665308,0.0050606326814819046,0.004846186340740099,0.005157302811112122,0.0050056536666673946,0.004806906292592599,0.0050261148148146514,0.0048692327444449035,0.004588624011111514,0.005068026377776497,0.004958012362963187,0.00493472753333427,0.004920502800001082
5,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.006180317940350261,0.006125609111111569,0.005920266948149018,0.006002199233332957,0.006017745381482369,0.0057645202000003335,0.006001109859259183,0.0059672333370363725,0.0060752410333322964,0.006045204559259893,0.0060244079865494115,0.006226829314814327,0.005827788948149478,0.0062057021740740854,0.006008453008451577,0.006129497592591751,0.005661380700000033,0.005871651133333621,0.005790785266666447,0.005716153318518183,0.006080860318518347,0.006436336237036947,0.0056029051379290155,0.006173806237037988,0.006144064211112318,0.005758393203704718,0.00638573710253958,0.006092104451851843,0.006272075807407452,0.006407948748148084,0.0071139302703698,0.006832554218517881,0.006432979174073976,0.006784391170370968,0.006783473848148518,0.006497933151851814,0.0065060842037029136,0.006867182237037587,0.0066931573925928575,0.006743573233333572,0.006885616040741568,0.006346010440741641,0.006628837948147959,0.0064815786074076545,0.006873015040741006,0.006967710703704008,0.007208192392594087,0.0071054592222211535,0.00710757520000024,0.0066436856148154935,0.006969433051851107,0.006558305788887621,0.007012014540741466,0.007316411432021604,0.007167758522222424,0.007332078644444833,0.0074120437407398446,0.006556595292593354,0.007003687992592287,0.006684606270371458,0.006764716044445205
6,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.006440640340741557,0.006553800488888927,0.006383863155554504,0.006294732900000277,0.006562372433332983,0.006731697396297158,0.006061936240741018,0.005877094544444442,0.006181977937036143,0.006316781099999222,0.006092110081480888,0.006295765774075336,0.0065364892518522955,0.006397598155556101,0.006421824451852581,0.006274310925925455,0.006346513548149032,0.0066593723148141905,0.006042093662962444,0.006434448839981901,0.006561553507407117,0.006563977599999919,0.006591354929630852,0.006413354362963153,0.006543724888888393,0.0065829504925928916,0.006359273759259548,0.006715464148148252,0.006790826170370364,0.006206296244444175,0.0066829077333329275,0.0065209809407406295,0.0060760007666667,0.006491994788927495,0.006489819666667583,0.006682282400000381,0.006474768333333084,0.006345755083221182,0.006248636774073561,0.0063299118481491305,0.00621647028888893,0.006873077574073252,0.006334321125927159,0.006272825107406016,0.006377586181482307,0.006029477777777479,0.005933982814815831,0.006115334470369919,0.006115595533334206,0.006227715748147806,0.006183476674073906,0.00598671095555498,0.006637118599999467,0.006405053514815034,0.00645819254814847,0.006275339725925734,0.006401597922223558,0.006002484729629875,0.006055163033333548,0.00618099200740761,0.0065557610740732495
7,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.0034621620481478507,0.0032269495370369607,0.0033182824349448246,0.003344803633332824,0.0031658658296296214,0.003300699766666387,0.003055271562962608,0.0031192928962961255,0.003324541337037267,0.003403224422222425,0.0030374702999998358,0.0032053683374258274,0.003272192488888895,0.0032391167851857166,0.0033178080851847106,0.0032351001407404413,0.003353964714815279,0.0033362208518518083,0.0034367743999997335,0.003348448533333963,0.003113770348148103,0.0031620719222229567,0.00329421445925854,0.003271276296296761,0.003376719529629318,0.003250021070370066,0.00339864583333346,0.003247805774074348,0.0033066022111109274,0.003347294966666865,0.0034407229222215055,0.0034261058370365963,0.003363998162962566,0.0032638698000002683,0.0031117784888886457,0.003173830418518264,0.0032704315925920365,0.0034227026333332514,0.003348473144444176,0.0032470347000003973,0.0034105271000001904,0.003301342803704049,0.003283453999999977,0.0033333533518518582,0.003163123911111109,0.0032938800777771947,0.00333081799259263,0.0031421751962962276,0.0031842733740741437,0.003159628925925938,0.0030916621407405492,0.003276624062963223,0.003167543629629782,0.003303020477777931,0.003305178781481657,0.003211201522221759,0.0033407370444441162,0.0035475939629628153,0.0033000930148150307,0.0031849966148145004,0.0033805059777772904
8,amun-api,thoth-amun-api-prod,oct-03-15-compute,amun-api-2-44r7x,0.0005082819481483764,0.0004915580037049949,0.0004937684740744535,0.0005410208592601756,0.0005210631481464521,0.0005243772444440833,0.0005268021296278339,0.0005189899740731495,0.0005117534777767745,0.0005197333481495055,0.000508161125923868,0.0005190892037009892,0.0005163537407396588,0.0005049805259288944,0.0005083069555574319,0.0004935364333336852,0.0004711704259265119,0.0004890436296288196,0.0005047199518500107,0.0005268188259260906,0.00048584291481448523,0.0005136592555572861,0.000519985799999429,0.000462466477778502,0.0005193433222201647,0.0005252901259255951,0.000539893785184244,0.00049560841561669,0.0005180407777785419,0.0005368993333326621,0.0004999452170996483,0.0005145017555555064,0.0005159106888876758,0.0005111830542517817,0.0005762428481459749,0.0005552551592599129,0.0005531135370364172,0.0005434924481455205,0.0005848508259246215,0.000522183006416558,0.0005271453666662435,0.000498110488890099,0.0004886052666666661,0.0005104699592602966,0.0004981115481482617,0.0005102667444454575,0.0005304533740720082,0.0005348849074093947,0.0005131263111117599,0.0005150508962961559,0.0005285195148172972,0.0005097898259245321,0.0004953415298136709,0.0005214276962962888,0.0005370909505035545,0.0005128803407387749,0.0005070890777797441,0.000524688711111257,0.0005453757962944413,0.0005076979503879837,0.0005163473037066945
9,api,opf-pulp,oct-03-31-compute,pulp-api-5899cb8576-cdcvg,0.0220882170066774,0.021765752433337317,0.021747623448148564,0.02166755730371127,0.021497469428806374,0.02174952571852676,0.023141376325926374,0.022959807485191656,0.0214128190259308,0.023010283462968396,0.022649537888894514,0.02270012704444795,0.024031402611109552,0.025020979681479125,0.027772678640744914,0.026869006277775043,0.026242844944432298,0.02497905833333789,0.02565879449629628,0.02658226216667067,0.032892833970362086,0.04040335757777535,0.04888469199259244,0.055625290848143376,0.05483656781111172,0.055427749818517,0.055340198014811104,0.056372535922222335,0.0573450717370347,0.05200411220371111,0.04906633555555245,0.04685935061111027,0.043013944092591475,0.04445157682962923,0.0426971245296348,0.03882064558888993,0.038408732911112665,0.04357760817407258,0.04715968932222394,0.058649887748146695,0.06701737479998933,0.06801829950371165,0.06610650304813775,0.06978454775926365,0.0680786225851787,0.05937838399258908,0.05081651322221593,0.04222439093333647,0.035617292592589236,0.021779997737030498,0.024379741159255328,0.024134996692602592,0.024357052574069477,0.02387754598518465,0.022666737681477873,0.024005680259250328,0.021989472422218468,0.021540295840734164,0.023102600266658422,0.021927037925935887,0.03490819529629166
