,container,namespace,node,pod,2022-04-21_09_00_00,2022-04-21_09_01_00,2022-04-21_09_02_00,2022-04-21_09_03_00,2022-04-21_09_04_00,2022-04-21_09_05_00,2022-04-21_09_06_00,2022-04-21_09_07_00,2022-04-21_09_08_00,2022-04-21_09_09_00,2022-04-21_09_10_00,2022-04-21_09_11_00,2022-04-21_09_12_00,2022-04-21_09_13_00,2022-04-21_09_14_00,2022-04-21_09_15_00,2022-04-21_09_16_00,2022-04-21_09_17_00,2022-04-21_09_18_00,2022-04-21_09_19_00,2022-04-21_09_20_00,2022-04-21_09_21_00,2022-04-21_09_22_00,2022-04-21_09_23_00,2022-04-21_09_24_00,2022-04-21_09_25_00,2022-04-21_09_26_00,2022-04-21_09_27_00,2022-04-21_09_28_00,2022-04-21_09_29_00,2022-04-21_09_30_00,2022-04-21_09_31_00,2022-04-21_09_32_00,2022-04-21_09_33_00,2022-04-21_09_34_00,2022-04-21_09_35_00,2022-04-21_09_36_00,2022-04-21_09_37_00,2022-04-21_09_38_00,2022-04-21_09_39_00,2022-04-21_09_40_00,2022-04-21_09_41_00,2022-04-21_09_42_00,2022-04-21_09_43_00,2022-04-21_09_44_00,2022-04-21_09_45_00,2022-04-21_09_46_00,2022-04-21_09_47_00,2022-04-21_09_48_00,2022-04-21_09_49_00,2022-04-21_09_50_00,2022-04-21_09_51_00,2022-04-21_09_52_00,2022-04-21_09_53_00,2022-04-21_09_54_00,2022-04-21_09_55_00,2022-04-21_09_56_00,2022-04-21_09_57_00,2022-04-21_09_58_00,2022-04-21_09_59_00,2022-04-21_10_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-08-compute,klusterlet-addon-workmgr-7b9f55df74-rkcdh,0.0129548542185186,0.010662295240093708,0.007614603522539579,0.004970567217451399,0.002719134808259503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.008895679419530495,0.0070855119788319895,0.005482995386120863,0.003929154334509108,0.001998430048409009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,alertmanager,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.007944726951852015,0.006563238625100479,0.004979637836082604,0.003428260955448877,0.002003508877213947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.004757591482316407,0.003914438882515811,0.003191802396987502,0.0019592870050259598,0.0005095906748129875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.007791684122578519,0.006307103610123915,0.0049351156722632385,0.0039152860435702815,0.0023753003138878024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.0062112045888894785,0.005186977748979181,0.004106267233373874,0.0026959463722010715,0.0018107786359542954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.003026967889245419,0.002491460570149259,0.0019042001838324681,0.0011892533840604815,0.00039445666924174303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,api,opf-pulp,oct-03-31-compute,pulp-api-5899cb8576-cdcvg,0.05926990482657388,0.04541435972627766,0.02839076858773824,0.006764464966292887,0.0037482128044060282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,apicurio-registry-mt-ui,apicurio-apicurio-registry,oct-03-07-compute,apicurio-registry-mt-ui-mt-6cf7574bf9-m9qqw,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,apicurio-registry-postgresql,apicurio-apicurio-registry,oct-03-03-compute,apicurio-registry-postgresql-mt-6b5b966997-v5rb4,0.0019925997171043775,0.0017303401074926265,0.0013650995512233027,0.0009026612881282535,0.000538702221715258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
