,container,namespace,node,pod,2022-04-21_07_00_00,2022-04-21_07_01_00,2022-04-21_07_02_00,2022-04-21_07_03_00,2022-04-21_07_04_00,2022-04-21_07_05_00,2022-04-21_07_06_00,2022-04-21_07_07_00,2022-04-21_07_08_00,2022-04-21_07_09_00,2022-04-21_07_10_00,2022-04-21_07_11_00,2022-04-21_07_12_00,2022-04-21_07_13_00,2022-04-21_07_14_00,2022-04-21_07_15_00,2022-04-21_07_16_00,2022-04-21_07_17_00,2022-04-21_07_18_00,2022-04-21_07_19_00,2022-04-21_07_20_00,2022-04-21_07_21_00,2022-04-21_07_22_00,2022-04-21_07_23_00,2022-04-21_07_24_00,2022-04-21_07_25_00,2022-04-21_07_26_00,2022-04-21_07_27_00,2022-04-21_07_28_00,2022-04-21_07_29_00,2022-04-21_07_30_00,2022-04-21_07_31_00,2022-04-21_07_32_00,2022-04-21_07_33_00,2022-04-21_07_34_00,2022-04-21_07_35_00,2022-04-21_07_36_00,2022-04-21_07_37_00,2022-04-21_07_38_00,2022-04-21_07_39_00,2022-04-21_07_40_00,2022-04-21_07_41_00,2022-04-21_07_42_00,2022-04-21_07_43_00,2022-04-21_07_44_00,2022-04-21_07_45_00,2022-04-21_07_46_00,2022-04-21_07_47_00,2022-04-21_07_48_00,2022-04-21_07_49_00,2022-04-21_07_50_00,2022-04-21_07_51_00,2022-04-21_07_52_00,2022-04-21_07_53_00,2022-04-21_07_54_00,2022-04-21_07_55_00,2022-04-21_07_56_00,2022-04-21_07_57_00,2022-04-21_07_58_00,2022-04-21_07_59_00,2022-04-21_08_00_00
15,argo-server,thoth-amun-inspection-prod,oct-03-07-compute,argo-server-b4b574bf-42p5z,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,argo-server,thoth-backend-prod,oct-03-31-compute,argo-server-7f87859f85-dzhzb,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,argo-server,thoth-middletier-prod,oct-03-00-compute,argo-server-6b5667f7cd-ghq4b,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344
18,arrow-flight-module-chart,fybrik-blueprints,oct-03-27-compute,my-notebook-fybrik-applications-arrow-flight-module-arrow-5wsmw,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,authentication-operator,openshift-authentication-operator,oct-10-05-control,authentication-operator-5459558974-lvfv2,207892480,207892480,207126528,205819904,215199744,214810624,213491712,211554304,209256448,220217344,212664320,210903040,207753216,207183872,205471744,213262336,210739200,215552000,219394048,213938176,210968576,209469440,207900672,212602880,213700608,209711104,210104320,204832768,216858624,207290368,209551360,209743872,214417408,211054592,206843904,212033536,216780800,209809408,204779520,208478208,206974976,209989632,207126528,216801280,211476480,208613376,214302720,212803584,208175104,209215488,207249408,209887232,214904832,206876672,207536128,208572416,208302080,211210240,209526784,211709952,210952192
20,blackbox-exporter,opf-monitoring,oct-03-23-compute,blackbox-exporter-777ff59654-wxqvn,33058816,33058816,30683136,30363648,30789632,31498240,31207424,32923648,29200384,33820672,33353728,32387072,32485376,31133696,31723520,29212672,31580160,28676096,32305152,31879168,28688384,30658560,31793152,29569024,30441472,31645696,29773824,29921280,29925376,30539776,31191040,31043584,31473664,30420992,29196288,29683712,29753344,29216768,30584832,31223808,32292864,31989760,29716480,33067008,29007872,30216192,32583680,31428608,30720000,31637504,33333248,32571392,30093312,29880320,30388224,30699520,31760384,28680192,28893184,29487104,30900224
21,branchprotector,opf-ci-prow,oct-03-25-compute,branchprotector-27508417--1-vmc5r,24633344,25075712,24166400,24166400,22765568,22765568,23056384,23060480,23199744,23199744,22765568,22773760,22872064,22880256,22945792,22945792,22781952,24809472,26443776,37654528,35827712,35930112,34897920,35110912,35909632,35934208,35000320,35000320,35516416,35487744,35598336,36487168,36921344,36978688,36020224,36061184,35250176,35627008,36208640,36327424,34869248,35155968,35409920,35643392,35115008,35336192,35651584,35864576,36458496,39608320,40153088,39723008,40017920,39260160,40124416,40304640,40316928,39673856,39718912,41959424,40300544
22,bridge-marker,openshift-cnv,oct-03-00-compute,bridge-marker-g6m42,21610496,21610496,21614592,21610496,21614592,21614592,21610496,21610496,21610496,21610496,21610496,21610496,21610496,21610496,21610496,21610496,21610496,21610496,21610496,21618688,21618688,21610496,21610496,21610496,21610496,21610496,21610496,21614592,21614592,21610496,21610496,21610496,21610496,21610496,21610496,21614592,21614592,21610496,21610496,21610496,21610496,21610496,21610496,21610496,21610496,21610496,21610496,21610496,21610496,21610496,21610496,21618688,21614592,21610496,21610496,21610496,21610496,21610496,21610496,21610496,21610496
23,bridge-marker,openshift-cnv,oct-03-01-compute,bridge-marker-njx6h,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21254144,21254144,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21254144,21254144,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21258240,21254144,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21254144,21254144,21250048,21381120,21250048,21258240,21254144,21254144,21250048,21250048,21250048,21250048,21250048,21250048,21250048
24,bridge-marker,openshift-cnv,oct-03-03-compute,bridge-marker-p5cg2,21278720,21278720,21278720,21278720,21282816,21282816,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21282816,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21282816,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21409792,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720
25,bridge-marker,openshift-cnv,oct-03-04-compute,bridge-marker-vfzkf,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,bridge-marker,openshift-cnv,oct-03-07-compute,bridge-marker-ztbs8,20791296,20791296,20791296,20791296,20791296,20795392,20795392,20795392,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20795392,20795392,20791296,20799488,20791296,20791296,20791296,20791296,20791296,20791296,20795392,20791296,20791296,20791296,20799488,20799488,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20799488,20799488,20795392,20791296,20791296,20791296,20791296,20791296,20795392,20795392
27,bridge-marker,openshift-cnv,oct-03-08-compute,bridge-marker-pps7m,21180416,21180416,21180416,21180416,21180416,21188608,21184512,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21184512,21184512,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21184512,21184512,21180416,21180416,21180416,21180416
28,bridge-marker,openshift-cnv,oct-03-09-compute,bridge-marker-slnhk,21127168,21127168,21127168,21127168,21135360,21131264,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21135360,21131264,21131264,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21258240,21127168,21127168,21135360,21135360,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21135360,21131264,21131264,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168,21127168
29,bridge-marker,openshift-cnv,oct-03-10-compute,bridge-marker-qxwj6,19771392,19771392,19771392,19771392,19771392,19771392,19775488,19775488,19771392,19771392,19779584,19775488,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19775488,19775488,19775488,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19779584,19775488,19775488,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19779584,19779584,19771392,19771392,19771392,19771392
30,bridge-marker,openshift-cnv,oct-03-11-compute,bridge-marker-29zkw,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23814144,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23810048,23810048,23810048,23805952,23805952,23805952
31,bridge-marker,openshift-cnv,oct-03-12-compute,bridge-marker-fkkbx,23048192,23048192,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23048192,23044096,23044096,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23044096,23044096,23040000,23040000,23040000,23040000,23040000,23040000,23040000
32,bridge-marker,openshift-cnv,oct-03-13-compute,bridge-marker-6sb86,21037056,21037056,21037056,21037056,21037056,21037056,21041152,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21045248,21037056,21037056,21037056,21168128,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21041152,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056
33,bridge-marker,openshift-cnv,oct-03-14-compute,bridge-marker-v5qhm,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23633920,23633920,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23633920,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23633920,23633920,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23756800,23625728,23625728,23633920,23625728,23625728,23625728,23625728
34,bridge-marker,openshift-cnv,oct-03-15-compute,bridge-marker-bxxvw,21581824,21581824,21581824,21581824,21585920,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21585920,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824
35,bridge-marker,openshift-cnv,oct-03-17-compute,bridge-marker-2kn87,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20979712,20975616,20971520,20971520,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20983808,20975616,20975616,20975616,20975616,20975616,20975616
36,bridge-marker,openshift-cnv,oct-03-19-compute,bridge-marker-2rhbl,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20955136,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20951040,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20951040,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20946944,20955136,20955136,20946944,20946944,20946944,20946944,20946944
37,bridge-marker,openshift-cnv,oct-03-20-compute,bridge-marker-xz47g,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,bridge-marker,openshift-cnv,oct-03-21-compute,bridge-marker-nfvfn,17031168,17031168,17031168,17031168,17031168,17039360,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17039360,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17035264,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168
39,bridge-marker,openshift-cnv,oct-03-22-compute,bridge-marker-fh5p8,18755584,18755584,18755584,18755584,18763776,18763776,18759680,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18763776,18763776,18759680,18755584,18755584,18755584,18755584,18755584,18759680,18759680,18755584,18755584,18755584,18755584,18755584,18755584,18763776,18763776,18759680,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18759680,18759680,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584
40,bridge-marker,openshift-cnv,oct-03-23-compute,bridge-marker-4mxp8,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21520384,21516288,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21520384,21516288,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21520384,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21512192,21516288,21512192,21512192,21512192,21512192,21512192,21512192
41,bridge-marker,openshift-cnv,oct-03-24-compute,bridge-marker-glcsn,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19996672,19992576,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19996672,19992576,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19992576,19992576,19992576,19992576,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19996672,19992576,19992576,19988480,19988480,19988480,19988480,19988480,19988480,19988480
42,bridge-marker,openshift-cnv,oct-03-25-compute,bridge-marker-tcm9w,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,bridge-marker,openshift-cnv,oct-03-26-compute,bridge-marker-mxnd7,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20316160,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20312064,20312064,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20316160,20312064,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20312064,20307968,20307968,20307968,20307968
44,bridge-marker,openshift-cnv,oct-03-27-compute,bridge-marker-jpgw9,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,bridge-marker,openshift-cnv,oct-03-28-compute,bridge-marker-dbqdh,20639744,20639744,20639744,20639744,20639744,20639744,20639744,20639744,20639744,20639744,20639744,20639744,20639744,20639744,20639744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,bridge-marker,openshift-cnv,oct-03-29-compute,bridge-marker-5m9h8,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,bridge-marker,openshift-cnv,oct-03-31-compute,bridge-marker-ttfkk,23015424,23015424,23015424,23023616,23023616,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23023616,23023616,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23023616,23023616,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23019520,23019520,23015424,23015424,23015424,23015424,23015424,23146496,23015424,23015424,23015424
48,bridge-marker,openshift-cnv,oct-10-04-control,bridge-marker-5hcdh,16953344,16953344,16953344,16953344,16961536,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16957440,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16957440,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16961536,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344
49,bridge-marker,openshift-cnv,oct-10-05-control,bridge-marker-qx8ml,21192704,21192704,21192704,21196800,21196800,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21196800,21196800,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21196800,21196800,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21188608,21192704,21192704,21196800,21192704,21192704,21192704,21192704,21192704,21192704,21188608,21188608,21192704,21192704
