,container,namespace,node,pod,2022-04-22_00_00_00,2022-04-22_00_01_00,2022-04-22_00_02_00,2022-04-22_00_03_00,2022-04-22_00_04_00,2022-04-22_00_05_00,2022-04-22_00_06_00,2022-04-22_00_07_00,2022-04-22_00_08_00,2022-04-22_00_09_00,2022-04-22_00_10_00,2022-04-22_00_11_00,2022-04-22_00_12_00,2022-04-22_00_13_00,2022-04-22_00_14_00,2022-04-22_00_15_00,2022-04-22_00_16_00,2022-04-22_00_17_00,2022-04-22_00_18_00,2022-04-22_00_19_00,2022-04-22_00_20_00,2022-04-22_00_21_00,2022-04-22_00_22_00,2022-04-22_00_23_00,2022-04-22_00_24_00,2022-04-22_00_25_00,2022-04-22_00_26_00,2022-04-22_00_27_00,2022-04-22_00_28_00,2022-04-22_00_29_00,2022-04-22_00_30_00,2022-04-22_00_31_00,2022-04-22_00_32_00,2022-04-22_00_33_00,2022-04-22_00_34_00,2022-04-22_00_35_00,2022-04-22_00_36_00,2022-04-22_00_37_00,2022-04-22_00_38_00,2022-04-22_00_39_00,2022-04-22_00_40_00,2022-04-22_00_41_00,2022-04-22_00_42_00,2022-04-22_00_43_00,2022-04-22_00_44_00,2022-04-22_00_45_00,2022-04-22_00_46_00,2022-04-22_00_47_00,2022-04-22_00_48_00,2022-04-22_00_49_00,2022-04-22_00_50_00,2022-04-22_00_51_00,2022-04-22_00_52_00,2022-04-22_00_53_00,2022-04-22_00_54_00,2022-04-22_00_55_00,2022-04-22_00_56_00,2022-04-22_00_57_00,2022-04-22_00_58_00,2022-04-22_00_59_00,2022-04-22_01_00_00
11,apicurio-registry-postgresql,apicurio-apicurio-registry,oct-03-03-compute,apicurio-registry-postgresql-mt-6b5b966997-v5rb4,85393408,85393408,85393408,85393408,85393408,85258240,85127168,85123072,85123072,85123072,85127168,85123072,85127168,85131264,85123072,85123072,85274624,84987904,84987904,84987904,84992000,84987904,84852736,84856832,84852736,84951040,84856832,84852736,84852736,84983808,84987904,84987904,84987904,84987904,84987904,84987904,84987904,84992000,85008384,84996096,85000192,84987904,84996096,84987904,84996096,84987904,84856832,84852736,84852736,84852736,84852736,84852736,84865024,84852736,84992000,84987904,84987904,84987904,84987904,85000192,84987904
12,argo-server,thoth-amun-inspection-prod,oct-03-07-compute,argo-server-b4b574bf-42p5z,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33153024,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928
13,argo-server,thoth-backend-prod,oct-03-31-compute,argo-server-7f87859f85-dzhzb,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488
14,argo-server,thoth-middletier-prod,oct-03-00-compute,argo-server-6b5667f7cd-ghq4b,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344
15,arrow-flight-module-chart,fybrik-blueprints,oct-03-27-compute,my-notebook-fybrik-applications-arrow-flight-module-arrow-5wsmw,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776
16,authentication-operator,openshift-authentication-operator,oct-10-05-control,authentication-operator-5459558974-lvfv2,211243008,209936384,205893632,214175744,216092672,213430272,221507584,206557184,212905984,212606976,211992576,215875584,210624512,206204928,213594112,209305600,216383488,216616960,213745664,211820544,212525056,208322560,216961024,207032320,218001408,214855680,213946368,210661376,211542016,213610496,204677120,209604608,207613952,214421504,212471808,212242432,211382272,209129472,206315520,218595328,208556032,219021312,215842816,210165760,209920000,209780736,209158144,211238912,220413952,212987904,206843904,205160448,205279232,214482944,211034112,210710528,212254720,210386944,209694720,207159296,212090880
17,bridge-marker,openshift-cnv,oct-03-00-compute,bridge-marker-g6m42,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21643264,21639168,21639168,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21643264,21643264,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21639168,21639168,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21639168,21639168,21639168,21639168,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072
18,bridge-marker,openshift-cnv,oct-03-01-compute,bridge-marker-njx6h,21250048,21258240,21254144,21254144,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21258240,21258240,21250048,21250048,21250048,21250048,21254144,21254144,21254144,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21258240,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21254144,21254144,21250048,21250048,21250048,21381120,21250048,21250048,21381120,21250048,21250048,21250048,21250048
19,bridge-marker,openshift-cnv,oct-03-10-compute,bridge-marker-qxwj6,19771392,19771392,19771392,19771392,19779584,19771392,19771392,19771392,19902464,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19775488,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19779584,19779584,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19779584,19775488,19775488,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19775488,19771392
20,bridge-marker,openshift-cnv,oct-03-11-compute,bridge-marker-29zkw,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23810048,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23814144,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952
21,bridge-marker,openshift-cnv,oct-03-13-compute,bridge-marker-6sb86,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21041152,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248
22,bridge-marker,openshift-cnv,oct-03-14-compute,bridge-marker-v5qhm,23625728,23625728,23625728,23625728,23625728,23625728,23633920,23629824,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23756800,23633920,23633920,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23629824,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23633920,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728
23,bridge-marker,openshift-cnv,oct-03-15-compute,bridge-marker-bxxvw,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21585920,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21585920,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21585920,21585920,21585920,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824
24,bridge-marker,openshift-cnv,oct-03-19-compute,bridge-marker-2rhbl,20951040,20951040,20955136,20955136,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20959232,20959232,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20959232,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20959232,20959232,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040
25,bridge-marker,openshift-cnv,oct-03-20-compute,bridge-marker-xz47g,22663168,22663168,22663168,22663168,22663168,22667264,22667264,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22794240,22663168,22663168,22671360,22667264,22667264,22667264,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22671360,22671360,22667264,22667264,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22671360,22667264,22667264,22663168,22663168,22663168
26,bridge-marker,openshift-cnv,oct-03-21-compute,bridge-marker-nfvfn,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17035264,17035264,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17035264,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17039360,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17035264,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168
27,bridge-marker,openshift-cnv,oct-03-22-compute,bridge-marker-fh5p8,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18763776,18763776,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18759680,18759680,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18763776,18763776,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18763776,18763776,18759680,18759680,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584
28,bridge-marker,openshift-cnv,oct-03-23-compute,bridge-marker-4mxp8,21516288,21516288,21516288,21516288,21524480,21524480,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21524480,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21512192,21512192,21516288,21516288,21516288,21516288,21524480,21520384,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21524480,21520384,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288
29,bridge-marker,openshift-cnv,oct-03-24-compute,bridge-marker-glcsn,19988480,19988480,19988480,19988480,19988480,19996672,19992576,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19996672,19992576,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19996672,19996672,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19996672,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480
30,bridge-marker,openshift-cnv,oct-03-25-compute,bridge-marker-tcm9w,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23068672,23072768,23072768,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23068672,23068672,23068672,23068672,23064576,23064576,23064576,23068672,23068672
31,bridge-marker,openshift-cnv,oct-03-26-compute,bridge-marker-mxnd7,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20316160,20312064,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20316160,20316160,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20316160,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20316160,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968
32,bridge-marker,openshift-cnv,oct-03-27-compute,bridge-marker-jpgw9,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21590016,21590016,21590016,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21594112,21590016,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21590016,21590016,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21594112,21590016,21590016,21585920,21585920,21590016,21590016,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920
33,bridge-marker,openshift-cnv,oct-03-28-compute,bridge-marker-dbqdh,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22700032,22700032,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22704128,22700032,22700032,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22704128,22700032,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22704128,22704128,22700032,22695936
34,bridge-marker,openshift-cnv,oct-03-29-compute,bridge-marker-5m9h8,20815872,20815872,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20815872,20815872,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20815872,20815872,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20815872,20811776,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20815872,20815872,20807680,20807680,20807680,20807680
35,bridge-marker,openshift-cnv,oct-03-31-compute,bridge-marker-ttfkk,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23023616,23023616,23019520,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23023616,23023616,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23023616,23023616,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23019520,23019520,23019520,23019520,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424
36,bridge-marker,openshift-cnv,oct-10-04-control,bridge-marker-5hcdh,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16961536,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16965632,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16965632,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16965632,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440
37,bridge-marker,openshift-cnv,oct-10-05-control,bridge-marker-qx8ml,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21221376,21217280,21217280,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21217280,21217280,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21221376,21221376,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21221376,21221376,21217280,21217280,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184
38,bridge-marker,openshift-cnv,oct-10-06-control,bridge-marker-98xrz,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19161088,19156992,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19161088,19161088,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19161088,19161088,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19161088,19161088,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896
39,camel-k-operator,openshift-operators,oct-03-23-compute,camel-k-operator-645bc96ff4-92jwd,190791680,193855488,193986560,193855488,193855488,191963136,191963136,191963136,191963136,190554112,190554112,190554112,190554112,190554112,190554112,190554112,193871872,193871872,193871872,191889408,191889408,191889408,192020480,190283776,190283776,190283776,190283776,190283776,190283776,190283776,190283776,193929216,193929216,193929216,193929216,191643648,191643648,191774720,191643648,190275584,190275584,190275584,190279680,190275584,190406656,190275584,193888256,193888256,193888256,191922176,191922176,190291968,190291968,190291968,190291968,190291968,190423040,190291968,190291968,190291968,190291968
40,cdi-controller,openshift-cnv,oct-03-00-compute,cdi-deployment-76ff59797f-wwtm5,278917120,285667328,290639872,290672640,275124224,275136512,274579456,274575360,274579456,274575360,274587648,274579456,273911808,273924096,273915904,273915904,273911808,273915904,273920000,273911808,273911808,273911808,273932288,273965056,273965056,273960960,273960960,273965056,273960960,273965056,273960960,273960960,273960960,273960960,273965056,274100224,273965056,273960960,274006016,273960960,273960960,273965056,273969152,273960960,273960960,273965056,273965056,273965056,274006016,273965056,273960960,273965056,273960960,273960960,273965056,273960960,273965056,273965056,273965056,273973248,274006016
41,cdi-uploadproxy,openshift-cnv,oct-03-00-compute,cdi-uploadproxy-7458954c45-h2n8w,39149568,39157760,39075840,39223296,39395328,39403520,39038976,39104512,38916096,39071744,39354368,39510016,39235584,39317504,38973440,39292928,39366656,39366656,39202816,39284736,39149568,39153664,39063552,39137280,39260160,39350272,39096320,39317504,38842368,38842368,39448576,39555072,38866944,39043072,39460864,39690240,39452672,39464960,39645184,39653376,38834176,38899712,39587840,39714816,39514112,39514112,39170048,39305216,39145472,39194624,38965248,39104512,39407616,39481344,39268352,39350272,39735296,39251968,39407616,39350272,39358464
42,cert-manager,openshift-operators,oct-03-29-compute,cert-manager-webhook-59496b6fcd-pzbxj,28377088,28401664,28581888,28663808,28471296,28475392,28434432,28442624,28450816,28450816,28401664,28446720,28409856,28450816,28852224,28852224,28295168,28295168,28524544,28409856,28516352,28749824,28467200,28467200,28286976,28286976,28442624,28459008,28532736,28540928,28266496,28319744,28442624,28446720,28606464,28602368,28450816,28450816,28524544,28532736,28672000,28672000,28418048,28286976,28598272,28479488,28409856,28434432,28442624,28450816,28344320,28467200,28524544,28557312,28442624,28442624,28295168,28426240,28434432,28585984,28352512
