,container,namespace,node,pod,2022-04-20_10_00_00,2022-04-20_10_01_00,2022-04-20_10_02_00,2022-04-20_10_03_00,2022-04-20_10_04_00,2022-04-20_10_05_00,2022-04-20_10_06_00,2022-04-20_10_07_00,2022-04-20_10_08_00,2022-04-20_10_09_00,2022-04-20_10_10_00,2022-04-20_10_11_00,2022-04-20_10_12_00,2022-04-20_10_13_00,2022-04-20_10_14_00,2022-04-20_10_15_00,2022-04-20_10_16_00,2022-04-20_10_17_00,2022-04-20_10_18_00,2022-04-20_10_19_00,2022-04-20_10_20_00,2022-04-20_10_21_00,2022-04-20_10_22_00,2022-04-20_10_23_00,2022-04-20_10_24_00,2022-04-20_10_25_00,2022-04-20_10_26_00,2022-04-20_10_27_00,2022-04-20_10_28_00,2022-04-20_10_29_00,2022-04-20_10_30_00,2022-04-20_10_31_00,2022-04-20_10_32_00,2022-04-20_10_33_00,2022-04-20_10_34_00,2022-04-20_10_35_00,2022-04-20_10_36_00,2022-04-20_10_37_00,2022-04-20_10_38_00,2022-04-20_10_39_00,2022-04-20_10_40_00,2022-04-20_10_41_00,2022-04-20_10_42_00,2022-04-20_10_43_00,2022-04-20_10_44_00,2022-04-20_10_45_00,2022-04-20_10_46_00,2022-04-20_10_47_00,2022-04-20_10_48_00,2022-04-20_10_49_00,2022-04-20_10_50_00,2022-04-20_10_51_00,2022-04-20_10_52_00,2022-04-20_10_53_00,2022-04-20_10_54_00,2022-04-20_10_55_00,2022-04-20_10_56_00,2022-04-20_10_57_00,2022-04-20_10_58_00,2022-04-20_10_59_00,2022-04-20_11_00_00
10,apicurio-registry,apicurio-apicurio-registry,oct-03-24-compute,apicurio-registry-c89c8df66-l6kzs,240435200,240599040,240697344,240476160,240472064,240435200,240435200,240431104,240435200,240439296,240435200,240435200,240435200,240472064,240435200,240705536,240435200,240578560,240463872,240439296,240439296,240435200,240574464,240439296,240439296,240435200,240435200,240435200,240439296,240594944,240439296,240435200,240435200,240467968,240439296,240586752,240439296,240439296,240439296,240435200,240586752,240467968,240435200,240476160,240443392,240586752,240435200,240435200,240439296,240828416,240582656,240467968,240435200,240857088,240435200,240586752,240467968,240574464,240435200,240435200,240435200
11,apicurio-registry,apicurio-apicurio-registry,oct-03-24-compute,apicurio-registry-mt-6dc6b6bb67-tvc2j,121704448,121679872,121675776,121679872,121704448,121679872,121688064,121679872,121679872,121679872,121679872,121679872,121679872,121679872,121712640,121679872,122068992,121679872,121712640,121679872,121679872,121810944,121679872,121679872,121675776,121679872,121712640,121679872,121679872,121708544,121888768,121761792,121761792,121757696,121778176,121790464,121757696,121757696,121757696,121757696,121757696,121790464,121757696,121757696,121757696,121757696,121790464,121761792,121757696,121757696,121757696,121757696,121761792,121757696,121753600,121757696,121761792,121761792,121790464,121782272,121757696
12,apicurio-registry-mt-ui,apicurio-apicurio-registry,oct-03-07-compute,apicurio-registry-mt-ui-mt-6cf7574bf9-m9qqw,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008
13,apicurio-registry-postgresql,apicurio-apicurio-registry,oct-03-03-compute,apicurio-registry-postgresql-mt-6b5b966997-v5rb4,85409792,85397504,85397504,85397504,85667840,85667840,85667840,85532672,85540864,85540864,85532672,85737472,85532672,85532672,85532672,85536768,85532672,85532672,85565440,85532672,85532672,85540864,85532672,85532672,85532672,85401600,85397504,85397504,85528576,85397504,85397504,85397504,85397504,85127168,85127168,85147648,85127168,85127168,85127168,85151744,85127168,85164032,85127168,85131264,85131264,85127168,85131264,85127168,85127168,85250048,85258240,85127168,85127168,85147648,85131264,85147648,85159936,85262336,85262336,85295104,85385216
14,argo-server,opf-argo,oct-03-19-compute,argo-server-74cf64689b-j2bvw,32854016,32854016,32854016,32985088,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016
15,argo-server,thoth-amun-inspection-prod,oct-03-07-compute,argo-server-b4b574bf-42p5z,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33280000,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33280000,33148928,33148928,33148928,33148928,33148928
16,argo-server,thoth-backend-prod,oct-03-31-compute,argo-server-7f87859f85-dzhzb,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32706560,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488
17,argo-server,thoth-middletier-prod,oct-03-00-compute,argo-server-6b5667f7cd-ghq4b,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,35004416,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344
18,arrow-flight-module-chart,fybrik-blueprints,oct-03-27-compute,my-notebook-fybrik-applications-arrow-flight-module-arrow-5wsmw,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776
19,authentication-operator,openshift-authentication-operator,oct-10-05-control,authentication-operator-5459558974-lvfv2,206032896,220893184,207007744,205955072,206417920,217706496,219189248,212856832,214151168,214654976,217870336,216023040,204423168,206499840,206299136,214376448,213471232,208809984,213684224,205299712,205934592,205352960,206909440,201297920,207233024,213540864,220925952,214650880,212660224,206061568,213815296,205721600,214626304,213303296,209498112,211300352,215810048,215478272,212283392,209178624,209006592,213221376,212639744,208441344,218845184,214704128,210464768,213397504,213155840,205430784,210788352,206839808,206888960,208605184,203522048,207757312,212197376,206684160,207335424,209485824,211206144
20,blackbox-exporter,opf-monitoring,oct-03-23-compute,blackbox-exporter-777ff59654-wxqvn,33005568,28860416,30351360,31776768,31391744,28897280,29691904,32182272,29511680,29859840,31272960,31899648,30879744,30412800,30498816,30920704,27746304,28946432,29855744,30457856,29159424,32059392,32100352,33849344,31502336,31346688,33841152,28672000,30494720,33017856,33046528,32452608,31477760,30916608,28692480,29396992,31879168,31272960,29442048,28889088,31453184,29016064,30728192,32022528,30154752,29495296,29347840,31408128,30281728,28278784,30396416,29798400,29413376,30945280,30691328,30789632,31260672,28704768,29466624,32841728,31674368
21,bridge-marker,openshift-cnv,oct-03-00-compute,bridge-marker-g6m42,21594112,21594112,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21594112,21594112,21590016,21590016,21590016,21590016,21594112,21594112,21590016,21590016,21598208,21594112,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21598208,21594112,21594112,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21594112,21594112,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016
22,bridge-marker,openshift-cnv,oct-03-01-compute,bridge-marker-njx6h,21229568,21229568,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21229568,21229568,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21233664,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21233664,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472
23,bridge-marker,openshift-cnv,oct-03-03-compute,bridge-marker-p5cg2,21286912,21286912,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21282816,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21282816,21282816,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21286912,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720
24,bridge-marker,openshift-cnv,oct-03-04-compute,bridge-marker-vfzkf,20058112,20066304,20058112,20058112,20058112,20058112,20058112,20062208,20058112,20058112,20058112,20058112,20058112,20062208,20062208,20058112,20062208,20062208,20058112,20058112,20062208,20062208,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20062208,20062208,20062208,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20062208,20062208,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112
25,bridge-marker,openshift-cnv,oct-03-07-compute,bridge-marker-ztbs8,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20795392,20795392,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20791296,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20791296,20791296,20791296,20791296,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20791296,20791296,20787200
26,bridge-marker,openshift-cnv,oct-03-08-compute,bridge-marker-pps7m,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21188608,21184512,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21184512,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21188608,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21180416,21180416,21180416,21180416,21180416
27,bridge-marker,openshift-cnv,oct-03-09-compute,bridge-marker-slnhk,21123072,21123072,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21123072,21123072,21118976,21118976,21118976,21118976,21250048,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21127168,21127168,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21127168,21123072,21123072,21118976,21118976,21118976,21118976,21118976,21118976,21118976
28,bridge-marker,openshift-cnv,oct-03-10-compute,bridge-marker-qxwj6,19767296,19775488,19775488,19771392,19767296,19767296,19771392,19771392,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19771392,19771392,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19775488,19775488,19771392,19771392,19767296,19767296,19771392,19771392,19767296,19767296,19767296,19767296,19767296,19767296,19775488,19775488,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19775488,19771392,19767296,19767296
29,bridge-marker,openshift-cnv,oct-03-11-compute,bridge-marker-29zkw,23805952,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23810048,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23814144,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952
30,bridge-marker,openshift-cnv,oct-03-12-compute,bridge-marker-fkkbx,23040000,23040000,23048192,23044096,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23048192,23044096,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23048192,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23044096,23044096,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000
31,bridge-marker,openshift-cnv,oct-03-13-compute,bridge-marker-6sb86,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21041152,21041152,21037056,21037056
32,bridge-marker,openshift-cnv,oct-03-14-compute,bridge-marker-v5qhm,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23629824,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23629824,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23629824,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632
33,bridge-marker,openshift-cnv,oct-03-15-compute,bridge-marker-bxxvw,21590016,21590016,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21585920,21585920,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21590016,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824
34,bridge-marker,openshift-cnv,oct-03-17-compute,bridge-marker-2kn87,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20979712,20975616,20975616,20975616,20975616,20975616,20975616,20971520,20971520,20975616,20975616,20975616,20975616,20975616,20983808,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20971520,20975616,20975616,20975616,20975616,20975616,20983808,20983808
35,bridge-marker,openshift-cnv,oct-03-19-compute,bridge-marker-2rhbl,20951040,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20951040,20951040,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20951040,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20951040,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848
36,bridge-marker,openshift-cnv,oct-03-20-compute,bridge-marker-xz47g,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22667264,22663168,22663168,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22667264,22663168,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22667264,22667264,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22667264,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072
37,bridge-marker,openshift-cnv,oct-03-21-compute,bridge-marker-nfvfn,17031168,17039360,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17035264,17035264,17031168,17031168,17031168,17162240,17031168,17031168,17031168,17031168,17031168,17039360,17039360,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17039360,17035264,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168
38,bridge-marker,openshift-cnv,oct-03-22-compute,bridge-marker-fh5p8,18751488,18759680,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18755584,18755584,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18759680,18759680,18755584,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18759680,18759680,18755584,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18755584,18751488,18751488,18751488,18751488,18759680,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488
39,bridge-marker,openshift-cnv,oct-03-23-compute,bridge-marker-4mxp8,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19345408,19341312,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19345408,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19341312,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19341312,19341312,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19345408
40,bridge-marker,openshift-cnv,oct-03-24-compute,bridge-marker-glcsn,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19996672,19992576,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19996672,19992576,19992576,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19996672,19996672,19992576,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19996672,19996672,19988480,19988480,19988480,19988480,19988480
41,bridge-marker,openshift-cnv,oct-03-25-compute,bridge-marker-tcm9w,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23068672,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23072768,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23076864,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23068672,23064576,23064576,23072768,23068672,23068672,23064576
42,bridge-marker,openshift-cnv,oct-03-26-compute,bridge-marker-mxnd7,20303872,20303872,20303872,20307968,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20312064,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20312064,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20307968,20303872,20303872,20303872,20303872,20303872,20303872
